Luxembourg	Slovakia	6
Luxembourg	Vietnam	1
Luxembourg	Slovenia	4
Luxembourg	Somalia	0
Luxembourg	Bosnia and Herzegovina	0
Luxembourg	South Africa	5
Luxembourg	Zimbabwe	0
Luxembourg	Spain	30
Luxembourg	Sudan	0
Luxembourg	Botswana	0
Luxembourg	Suriname	0
Luxembourg	Sweden	20
Luxembourg	Switzerland	16
Luxembourg	Syria	0
Luxembourg	Tajikistan	0
Luxembourg	Thailand	2
Luxembourg	Togo	0
Luxembourg	Brazil	6
Luxembourg	Trinidad and Tobago	0
Luxembourg	United Arab Emirates	5
Luxembourg	Tunisia	0
Luxembourg	Turkey	13
Luxembourg	Turkmenistan	0
Luxembourg	Uganda	0
Luxembourg	Ukraine	3
Luxembourg	Macedonia	0
Luxembourg	Egypt	2
Luxembourg	United Kingdom	49
Luxembourg	Tanzania	0
Luxembourg	United States	48
Luxembourg	Burkina Faso	1
Luxembourg	Uruguay	0
Luxembourg	Uzbekistan	0
Luxembourg	Venezuela	0
Luxembourg	Yemen	0
Luxembourg	Zambia	0
Luxembourg	Albania	0
Luxembourg	Br. Virgin Islands	0
Bahamas, The	Canada	2
Bahamas, The	Cayman Islands	0
Bahamas, The	Chile	0
Bahamas, The	China	0
Bahamas, The	Colombia	0
Bahamas, The	Cuba	0
Bahamas, The	Cyprus	0
Bahamas, The	Denmark	0
Bahamas, The	Dominica	0
Bahamas, The	Dominican Republic	0
Bahamas, The	Ecuador	0
Bahamas, The	El Salvador	0
Bahamas, The	Finland	0
Bahamas, The	France	2
Bahamas, The	Germany	1
Bahamas, The	Greece	0
Bahamas, The	Grenada	0
Bahamas, The	Guatemala	0
Bahamas, The	Guyana	0
Bahamas, The	Argentina	1
Bahamas, The	Haiti	0
Bahamas, The	Honduras	0
Bahamas, The	Hong Kong	0
Bahamas, The	Australia	1
Bahamas, The	Israel	0
Bahamas, The	Italy	0
Bahamas, The	Jamaica	0
Bahamas, The	Japan	0
Bahamas, The	Kenya	0
Bahamas, The	Dem. People's Korea, South	0
Bahamas, The	Austria	0
Bahamas, The	Lebanon	0
Bahamas, The	Mexico	0
Bahamas, The	Montserrat	0
Bahamas, The	Netherlands	0
Bahamas, The	Barbados	0
Bahamas, The	Curaçao	0
Bahamas, The	Aruba	0
Bahamas, The	Nicaragua	0
Bahamas, The	Belgium	0
Bahamas, The	Norway	0
Bahamas, The	Panama	0
Bahamas, The	Paraguay	0
Bahamas, The	Peru	0
Bahamas, The	Philippines	0
Bahamas, The	Bermuda	0
Bahamas, The	Portugal	0
Bahamas, The	Saint Kitts and Nevis	0
Bahamas, The	Saudi Arabia	0
Bahamas, The	Bolivia	0
Bahamas, The	India	0
Bahamas, The	Singapore	0
Bahamas, The	South Africa	0
Bahamas, The	Spain	0
Bahamas, The	Sweden	0
Bahamas, The	Switzerland	0
Bahamas, The	Brazil	1
Bahamas, The	Trinidad and Tobago	0
Bahamas, The	Turkey	0
Bahamas, The	Turks and Caicos Islands	0
Bahamas, The	Egypt	0
Bahamas, The	United Kingdom	3
Bahamas, The	United States	70
Bahamas, The	Uruguay	0
Bahamas, The	Venezuela	0
Bahamas, The	Br. Virgin Islands	0
Madagascar	Bulgaria	0
Madagascar	Burundi	0
Madagascar	Cambodia	0
Madagascar	Cameroon	0
Madagascar	Canada	3
Madagascar	Algeria	0
Madagascar	Central African Republic	0
Madagascar	Sri Lanka	0
Madagascar	Chad	0
Madagascar	Chile	0
Madagascar	China	4
Madagascar	Cocos Islands	0
Madagascar	Colombia	0
Madagascar	Comoros	0
Madagascar	Congo, Democratic Republic of the	0
Madagascar	Costa Rica	0
Madagascar	Croatia	0
Madagascar	Cyprus	0
Madagascar	Czech Republic	0
Madagascar	Benin	0
Madagascar	Denmark	0
Madagascar	Dominican Republic	0
Madagascar	Ethiopia	0
Madagascar	Eritrea	0
Madagascar	Estonia	0
Madagascar	Finland	0
Madagascar	France	14
Madagascar	French Polynesia	0
Madagascar	Djibouti	0
Madagascar	Gabon	0
Madagascar	Georgia	0
Madagascar	Gambia, The	0
Madagascar	Germany	3
Madagascar	Ghana	0
Madagascar	Gibraltar	0
Madagascar	Greece	0
Madagascar	Guinea	0
Madagascar	Argentina	0
Madagascar	Haiti	0
Madagascar	Hong Kong	0
Madagascar	Hungary	0
Madagascar	Iceland	0
Madagascar	Indonesia	0
Madagascar	Iran	0
Madagascar	Iraq	0
Madagascar	Australia	0
Madagascar	Ireland	0
Madagascar	Israel	0
Madagascar	Italy	1
Madagascar	Cote d'Ivoire	0
Madagascar	Jamaica	0
Madagascar	Japan	3
Madagascar	Jordan	0
Madagascar	Kenya	0
Madagascar	Dem. People's Korea, South	0
Madagascar	Austria	0
Madagascar	Korea, South	3
Madagascar	Kuwait	0
Madagascar	Lao People's Dem. Rep.	0
Madagascar	Lebanon	0
Madagascar	Lesotho	0
Madagascar	Latvia	0
Madagascar	Libya	0
Madagascar	Lithuania	0
Madagascar	Luxembourg	0
Madagascar	Bahamas, The	0
Madagascar	Malaysia	0
Madagascar	Maldives	0
Madagascar	Mali	0
Madagascar	Malta	0
Madagascar	Mauritius	1
Madagascar	Mexico	0
Madagascar	Bahrain	0
Madagascar	Mongolia	0
Madagascar	Morocco	0
Madagascar	Mozambique	0
Madagascar	Bangladesh	0
Madagascar	Oman	0
Madagascar	Namibia	0
Madagascar	Nepal	0
Madagascar	Netherlands	4
Madagascar	New Caledonia	0
Madagascar	Vanuatu	0
Madagascar	New Zealand	0
Madagascar	Niger	0
Madagascar	Nigeria	0
Madagascar	Belgium	2
Madagascar	Norway	0
Madagascar	Pakistan	0
Madagascar	Panama	0
Madagascar	Peru	0
Madagascar	Philippines	0
Madagascar	Poland	0
Madagascar	Portugal	1
Madagascar	Qatar	0
Madagascar	Romania	0
Madagascar	Russia	0
Madagascar	Rwanda	0
Madagascar	San Marino	0
Madagascar	Saudi Arabia	0
Madagascar	Senegal	0
Madagascar	Seychelles	0
Madagascar	Sierra Leone	0
Madagascar	India	1
Madagascar	Singapore	1
Madagascar	Slovakia	0
Madagascar	Vietnam	0
Madagascar	Slovenia	0
Madagascar	Bosnia and Herzegovina	0
Madagascar	South Africa	2
Madagascar	Zimbabwe	0
Madagascar	Spain	1
Madagascar	Sudan	0
Madagascar	Botswana	0
Madagascar	Sweden	0
Madagascar	Switzerland	0
Madagascar	Syria	0
Madagascar	Thailand	0
Madagascar	Togo	0
Madagascar	Brazil	0
Madagascar	Trinidad and Tobago	0
Madagascar	United Arab Emirates	0
Madagascar	Tunisia	0
Madagascar	Turkey	0
Madagascar	Uganda	0
Madagascar	Ukraine	0
Madagascar	Egypt	0
Madagascar	United Kingdom	1
Madagascar	Tanzania	0
Madagascar	United States	4
Madagascar	Burkina Faso	0
Madagascar	Uruguay	0
Madagascar	Yemen	0
Madagascar	Zambia	0
Madagascar	Albania	0
Malawi	Bulgaria	1
Malawi	Burundi	0
Malawi	Belarus	0
Malawi	Cambodia	0
Malawi	Canada	14
Malawi	Algeria	0
Malawi	Central African Republic	0
Malawi	Sri Lanka	0
Malawi	China	7
Malawi	Colombia	0
Malawi	Congo, Republic of the	0
Malawi	Congo, Democratic Republic of the	1
Malawi	Costa Rica	0
Malawi	Croatia	0
Malawi	Cyprus	0
Malawi	Czech Republic	0
Malawi	Denmark	0
Malawi	Andorra	0
Malawi	Dominican Republic	0
Malawi	Ecuador	0
Malawi	Ethiopia	0
Malawi	Fiji	0
Malawi	Finland	0
Malawi	Angola	0
Malawi	France	1
Malawi	Georgia	0
Malawi	Gambia, The	0
Malawi	Germany	5
Malawi	Ghana	0
Malawi	Greece	1
Malawi	Azerbaijan	0
Malawi	Guinea	0
Malawi	Argentina	0
Malawi	Honduras	0
Malawi	Hong Kong	0
Malawi	Hungary	0
Malawi	Indonesia	1
Malawi	Australia	0
Malawi	Ireland	0
Malawi	Israel	0
Malawi	Italy	1
Malawi	Japan	0
Malawi	Kazakhstan	0
Malawi	Jordan	0
Malawi	Kenya	3
Malawi	Dem. People's Korea, South	0
Malawi	Austria	0
Malawi	Korea, South	3
Malawi	Lao People's Dem. Rep.	0
Malawi	Liberia	0
Malawi	Lithuania	1
Malawi	Madagascar	0
Malawi	Malaysia	0
Malawi	Mauritania	0
Malawi	Mauritius	0
Malawi	Mexico	0
Malawi	Moldova	0
Malawi	Morocco	0
Malawi	Mozambique	3
Malawi	Bangladesh	0
Malawi	Oman	0
Malawi	Namibia	0
Malawi	Armenia	0
Malawi	Netherlands	5
Malawi	Curaçao	0
Malawi	New Zealand	0
Malawi	Niger	0
Malawi	Nigeria	0
Malawi	Belgium	10
Malawi	Norway	0
Malawi	Palau	0
Malawi	Pakistan	0
Malawi	Panama	0
Malawi	Philippines	1
Malawi	Poland	2
Malawi	Portugal	5
Malawi	Romania	0
Malawi	Russia	4
Malawi	Rwanda	0
Malawi	Bhutan	0
Malawi	Saudi Arabia	0
Malawi	Senegal	0
Malawi	Serbia	0
Malawi	Seychelles	0
Malawi	India	2
Malawi	Singapore	0
Malawi	Vietnam	0
Malawi	Slovenia	0
Malawi	South Africa	9
Malawi	Zimbabwe	5
Malawi	Spain	1
Malawi	Sudan	0
Malawi	Botswana	1
Malawi	Swaziland	0
Malawi	Sweden	0
Malawi	Switzerland	2
Malawi	Thailand	0
Malawi	Togo	0
Malawi	Brazil	0
Malawi	United Arab Emirates	3
Malawi	Tunisia	0
Malawi	Turkey	1
Malawi	Uganda	0
Malawi	Ukraine	1
Malawi	Egypt	1
Malawi	United Kingdom	7
Malawi	Tanzania	3
Malawi	United States	8
Malawi	Burkina Faso	0
Malawi	Uruguay	0
Malawi	Samoa	0
Malawi	Zambia	4
Malawi	Br. Virgin Islands	0
Malaysia	Bulgaria	4
Malaysia	Burma	65
Malaysia	Burundi	0
Malaysia	Antarctica	0
Malaysia	Belarus	0
Malaysia	Cambodia	21
Malaysia	Cameroon	6
Malaysia	Canada	73
Malaysia	Algeria	13
Malaysia	Cabo Verde	0
Malaysia	Cayman Islands	0
Malaysia	Central African Republic	0
Malaysia	Sri Lanka	52
Malaysia	Chad	0
Malaysia	Chile	15
Malaysia	China	2785
Malaysia	Christmas Islands	0
Malaysia	Cocos Islands	0
Malaysia	American Samoa	2
Malaysia	Colombia	10
Malaysia	Comoros	0
Malaysia	Congo, Republic of the	7
Malaysia	Congo, Democratic Republic of the	3
Malaysia	Cook Islands	0
Malaysia	Costa Rica	5
Malaysia	Croatia	2
Malaysia	Cuba	1
Malaysia	Cyprus	1
Malaysia	Czech Republic	25
Malaysia	Benin	47
Malaysia	Denmark	16
Malaysia	Andorra	0
Malaysia	Dominica	0
Malaysia	Dominican Republic	2
Malaysia	Ecuador	3
Malaysia	El Salvador	1
Malaysia	Equatorial Guinea	1
Malaysia	Ethiopia	7
Malaysia	Eritrea	1
Malaysia	Estonia	7
Malaysia	Faroe Islands	0
Malaysia	Falkland Islands (Malvinas)	0
Malaysia	South Georgia and the South Sandwich Islands	0
Malaysia	Fiji	23
Malaysia	Finland	18
Malaysia	Angola	42
Malaysia	France	160
Malaysia	French Polynesia	4
Malaysia	Djibouti	8
Malaysia	Gabon	2
Malaysia	Georgia	2
Malaysia	Gambia, The	2
Malaysia	West Bank	0
Malaysia	Germany	474
Malaysia	Ghana	16
Malaysia	Antigua and Barbuda	1
Malaysia	Gibraltar	0
Malaysia	Kiribati	0
Malaysia	Greece	9
Malaysia	Greenland	0
Malaysia	Grenada	1
Malaysia	Guam	3
Malaysia	Azerbaijan	1
Malaysia	Guatemala	3
Malaysia	Guinea	4
Malaysia	Guyana	1
Malaysia	Argentina	21
Malaysia	Haiti	4
Malaysia	Heard Island and McDonald Islands	0
Malaysia	Holy See (Vatican City State)	0
Malaysia	Honduras	2
Malaysia	Hong Kong	895
Malaysia	Hungary	20
Malaysia	Iceland	0
Malaysia	Indonesia	951
Malaysia	Iran	90
Malaysia	Iraq	8
Malaysia	Australia	825
Malaysia	Ireland	13
Malaysia	Italy	92
Malaysia	Cote d'Ivoire	9
Malaysia	Jamaica	1
Malaysia	Japan	2290
Malaysia	Kazakhstan	5
Malaysia	Jordan	14
Malaysia	Kenya	25
Malaysia	Dem. People's Korea, South	0
Malaysia	Austria	14
Malaysia	Korea, South	751
Malaysia	Kuwait	18
Malaysia	Kyrgyzstan	0
Malaysia	Lao People's Dem. Rep.	2
Malaysia	Lebanon	9
Malaysia	Lesotho	0
Malaysia	Latvia	6
Malaysia	Liberia	2
Malaysia	Libya	3
Malaysia	Lithuania	3
Malaysia	Luxembourg	2
Malaysia	Macau	2
Malaysia	Bahamas, The	3
Malaysia	Madagascar	5
Malaysia	Malawi	1
Malaysia	Maldives	7
Malaysia	Mali	0
Malaysia	Malta	4
Malaysia	Mauritania	2
Malaysia	Mauritius	9
Malaysia	Mexico	117
Malaysia	Bahrain	6
Malaysia	Mongolia	4
Malaysia	Moldova	0
Malaysia	Montenegro	0
Malaysia	Afghanistan	4
Malaysia	Montserrat	0
Malaysia	Morocco	7
Malaysia	Mozambique	5
Malaysia	Bangladesh	144
Malaysia	Oman	22
Malaysia	Namibia	1
Malaysia	Armenia	0
Malaysia	Nauru	0
Malaysia	Nepal	3
Malaysia	Netherlands	595
Malaysia	Barbados	0
Malaysia	Curaçao	0
Malaysia	Aruba	0
Malaysia	Saint Maarten	0
Malaysia	New Caledonia	5
Malaysia	Vanuatu	2
Malaysia	New Zealand	125
Malaysia	Nicaragua	1
Malaysia	Niger	1
Malaysia	Nigeria	35
Malaysia	Belgium	71
Malaysia	Niue	0
Malaysia	Norfolk Islands	0
Malaysia	Norway	9
Malaysia	N. Mariana Islands	0
Malaysia	United States Minor Outlying Islands	0
Malaysia	FS Micronesia	0
Malaysia	Marshall Islands	0
Malaysia	Palau	0
Malaysia	Pakistan	150
Malaysia	Panama	10
Malaysia	Papua New Guinea	50
Malaysia	Paraguay	1
Malaysia	Peru	11
Malaysia	Philippines	268
Malaysia	Bermuda	0
Malaysia	Pitcairn	0
Malaysia	Poland	31
Malaysia	Portugal	9
Malaysia	Guinea-Bissau	0
Malaysia	Timor-Leste	2
Malaysia	Qatar	20
Malaysia	Romania	8
Malaysia	Russia	58
Malaysia	Rwanda	0
Malaysia	Bhutan	0
Malaysia	Saint Helena	0
Malaysia	Saint Kitts and Nevis	0
Malaysia	Anguilla	0
Malaysia	Saint Lucia	0
Malaysia	Saint Vincent and the Grenadines	0
Malaysia	Sao Tome and Principe	0
Malaysia	Saudi Arabia	98
Malaysia	Senegal	5
Malaysia	Serbia	1
Malaysia	Bolivia	0
Malaysia	Seychelles	1
Malaysia	Sierra Leone	3
Malaysia	India	739
Malaysia	Singapore	2878
Malaysia	Slovakia	7
Malaysia	Vietnam	383
Malaysia	Slovenia	9
Malaysia	Somalia	3
Malaysia	Bosnia and Herzegovina	0
Malaysia	South Africa	78
Malaysia	Zimbabwe	1
Malaysia	Spain	42
Malaysia	South Sudan	0
Malaysia	Sudan	11
Malaysia	Botswana	0
Malaysia	Suriname	1
Malaysia	Swaziland	0
Malaysia	Sweden	39
Malaysia	Switzerland	21
Malaysia	Syria	4
Malaysia	Tajikistan	0
Malaysia	Thailand	1147
Malaysia	Togo	30
Malaysia	Brazil	110
Malaysia	Tonga	0
Malaysia	Trinidad and Tobago	3
Malaysia	United Arab Emirates	363
Malaysia	Tunisia	6
Malaysia	Turkey	81
Malaysia	Turkmenistan	3
Malaysia	Turks and Caicos Islands	0
Malaysia	Tuvalu	0
Malaysia	Uganda	1
Malaysia	Ukraine	34
Malaysia	Macedonia	0
Malaysia	Egypt	78
Malaysia	United Kingdom	197
Malaysia	Tanzania	19
Malaysia	United States	1670
Malaysia	Belize	0
Malaysia	Burkina Faso	0
Malaysia	Uruguay	4
Malaysia	Uzbekistan	6
Malaysia	Venezuela	3
Malaysia	Br. Indian Ocean Terr.	0
Malaysia	Wallis and Futuna Islands	0
Malaysia	Samoa	0
Malaysia	Yemen	46
Malaysia	Zambia	1
Malaysia	Albania	0
Malaysia	Solomon Islands	2
Malaysia	Br. Virgin Islands	0
Malta	Bulgaria	1
Malta	Belarus	0
Malta	Cambodia	0
Malta	Cameroon	0
Malta	Canada	4
Malta	Algeria	1
Malta	Cabo Verde	0
Malta	Cayman Islands	0
Malta	Sri Lanka	0
Malta	Chad	0
Malta	Chile	0
Malta	China	6
Malta	Colombia	0
Malta	Congo, Republic of the	0
Malta	Congo, Democratic Republic of the	0
Malta	Costa Rica	0
Malta	Croatia	3
Malta	Cyprus	0
Malta	Czech Republic	1
Malta	Denmark	1
Malta	Dominican Republic	0
Malta	Ecuador	0
Malta	Equatorial Guinea	0
Malta	Ethiopia	0
Malta	Eritrea	0
Malta	Estonia	0
Malta	Fiji	0
Malta	Finland	0
Malta	Angola	1
Malta	France	33
Malta	Fr. South Antarctic Terr.	0
Malta	Djibouti	1
Malta	Gabon	0
Malta	Georgia	2
Malta	Gambia, The	0
Malta	West Bank	0
Malta	Germany	46
Malta	Ghana	2
Malta	Antigua and Barbuda	0
Malta	Gibraltar	13
Malta	Greece	9
Malta	Azerbaijan	0
Malta	Guatemala	0
Malta	Guinea	0
Malta	Guyana	1
Malta	Argentina	0
Malta	Haiti	0
Malta	Holy See (Vatican City State)	0
Malta	Honduras	0
Malta	Hong Kong	26
Malta	Hungary	0
Malta	Iceland	0
Malta	Indonesia	2
Malta	Iran	0
Malta	Iraq	0
Malta	Australia	1
Malta	Ireland	1
Malta	Israel	1
Malta	Italy	20
Malta	Cote d'Ivoire	6
Malta	Jamaica	0
Malta	Japan	26
Malta	Kazakhstan	0
Malta	Jordan	0
Malta	Kenya	0
Malta	Austria	1
Malta	Korea, South	1
Malta	Kuwait	0
Malta	Kyrgyzstan	0
Malta	Lao People's Dem. Rep.	0
Malta	Lebanon	0
Malta	Lesotho	0
Malta	Latvia	0
Malta	Liberia	0
Malta	Libya	31
Malta	Lithuania	0
Malta	Luxembourg	0
Malta	Macau	0
Malta	Bahamas, The	0
Malta	Madagascar	0
Malta	Malawi	0
Malta	Malaysia	0
Malta	Maldives	0
Malta	Mali	0
Malta	Mauritania	0
Malta	Mauritius	0
Malta	Mexico	2
Malta	Bahrain	0
Malta	Mongolia	0
Malta	Moldova	0
Malta	Montenegro	0
Malta	Afghanistan	0
Malta	Montserrat	0
Malta	Morocco	0
Malta	Mozambique	0
Malta	Bangladesh	0
Malta	Oman	6
Malta	Namibia	0
Malta	Armenia	0
Malta	Nepal	1
Malta	Netherlands	6
Malta	Barbados	0
Malta	New Zealand	0
Malta	Niger	0
Malta	Nigeria	1
Malta	Belgium	1
Malta	Norway	0
Malta	United States Minor Outlying Islands	0
Malta	Pakistan	0
Malta	Panama	0
Malta	Papua New Guinea	0
Malta	Paraguay	0
Malta	Peru	0
Malta	Philippines	4
Malta	Poland	2
Malta	Portugal	1
Malta	Guinea-Bissau	0
Malta	Qatar	2
Malta	Romania	4
Malta	Russia	6
Malta	Saudi Arabia	6
Malta	Senegal	0
Malta	Serbia	1
Malta	Seychelles	0
Malta	Sierra Leone	0
Malta	India	4
Malta	Singapore	36
Malta	Slovakia	1
Malta	Vietnam	1
Malta	Slovenia	1
Malta	Somalia	0
Malta	Bosnia and Herzegovina	0
Malta	South Africa	1
Malta	Spain	5
Malta	Sudan	0
Malta	Suriname	0
Malta	Swaziland	0
Malta	Sweden	4
Malta	Switzerland	3
Malta	Syria	0
Malta	Thailand	0
Malta	Togo	5
Malta	Brazil	1
Malta	Trinidad and Tobago	0
Malta	United Arab Emirates	13
Malta	Tunisia	4
Malta	Turkey	4
Malta	Uganda	0
Malta	Ukraine	0
Malta	Egypt	26
Malta	United Kingdom	14
Malta	Tanzania	0
Malta	United States	22
Malta	Belize	0
Malta	Burkina Faso	0
Malta	Uruguay	0
Malta	Uzbekistan	0
Malta	Venezuela	0
Malta	Yemen	1
Malta	Zambia	0
Malta	Albania	8
Malta	Solomon Islands	0
Malta	Br. Virgin Islands	0
Mauritania	Belarus	0
Mauritania	Cameroon	1
Mauritania	Canada	0
Mauritania	Algeria	0
Mauritania	China	139
Mauritania	Colombia	0
Mauritania	Congo, Republic of the	0
Mauritania	Congo, Democratic Republic of the	0
Mauritania	Croatia	0
Mauritania	Cyprus	0
Mauritania	Benin	0
Mauritania	Denmark	2
Mauritania	Estonia	0
Mauritania	Angola	0
Mauritania	France	10
Mauritania	Germany	14
Mauritania	Ghana	1
Mauritania	Greece	1
Mauritania	Guinea	0
Mauritania	Hong Kong	0
Mauritania	Iceland	0
Mauritania	Iran	0
Mauritania	Australia	0
Mauritania	Ireland	0
Mauritania	Israel	0
Mauritania	Italy	18
Mauritania	Cote d'Ivoire	4
Mauritania	Japan	12
Mauritania	Kazakhstan	0
Mauritania	Dem. People's Korea, South	0
Mauritania	Korea, South	1
Mauritania	Lebanon	0
Mauritania	Latvia	0
Mauritania	Liberia	0
Mauritania	Libya	0
Mauritania	Lithuania	0
Mauritania	Malaysia	0
Mauritania	Mali	0
Mauritania	Mexico	0
Mauritania	Moldova	0
Mauritania	Afghanistan	0
Mauritania	Morocco	0
Mauritania	Netherlands	0
Mauritania	Nicaragua	0
Mauritania	Nigeria	4
Mauritania	Belgium	0
Mauritania	Norway	1
Mauritania	Pakistan	1
Mauritania	Poland	1
Mauritania	Portugal	1
Mauritania	Romania	0
Mauritania	Russia	5
Mauritania	Saudi Arabia	0
Mauritania	Senegal	0
Mauritania	India	1
Mauritania	Singapore	0
Mauritania	Vietnam	1
Mauritania	South Africa	0
Mauritania	Zimbabwe	0
Mauritania	Spain	8
Mauritania	Switzerland	1
Mauritania	Thailand	0
Mauritania	Togo	0
Mauritania	United Arab Emirates	7
Mauritania	Tunisia	0
Mauritania	Turkey	0
Mauritania	Turks and Caicos Islands	0
Mauritania	Ukraine	0
Mauritania	Egypt	0
Mauritania	United Kingdom	1
Mauritania	United States	0
Mauritania	Venezuela	0
Mauritania	Yemen	0
Mauritius	Bulgaria	0
Mauritius	Burma	0
Mauritius	Burundi	0
Mauritius	Cambodia	0
Mauritius	Cameroon	0
Mauritius	Canada	1
Mauritius	Cayman Islands	0
Mauritius	Central African Republic	0
Mauritius	Sri Lanka	0
Mauritius	Chad	0
Mauritius	Chile	0
Mauritius	China	1
Mauritius	Colombia	0
Mauritius	Comoros	0
Mauritius	Congo, Republic of the	0
Mauritius	Cook Islands	0
Mauritius	Croatia	0
Mauritius	Cyprus	0
Mauritius	Czech Republic	1
Mauritius	Benin	0
Mauritius	Denmark	1
Mauritius	Dominica	0
Mauritius	El Salvador	0
Mauritius	Ethiopia	0
Mauritius	Eritrea	0
Mauritius	Finland	1
Mauritius	Angola	0
Mauritius	France	36
Mauritius	French Polynesia	0
Mauritius	Fr. South Antarctic Terr.	0
Mauritius	Djibouti	0
Mauritius	Gabon	0
Mauritius	Gambia, The	0
Mauritius	Germany	3
Mauritius	Ghana	0
Mauritius	Antigua and Barbuda	0
Mauritius	Greece	1
Mauritius	Grenada	0
Mauritius	Guatemala	0
Mauritius	Guinea	0
Mauritius	Guyana	0
Mauritius	Argentina	0
Mauritius	Holy See (Vatican City State)	0
Mauritius	Hong Kong	4
Mauritius	Hungary	0
Mauritius	Iceland	0
Mauritius	Indonesia	0
Mauritius	Iran	0
Mauritius	Iraq	0
Mauritius	Australia	1
Mauritius	Ireland	0
Mauritius	Israel	0
Mauritius	Italy	22
Mauritius	Cote d'Ivoire	0
Mauritius	Japan	3
Mauritius	Kazakhstan	0
Mauritius	Jordan	0
Mauritius	Kenya	1
Mauritius	Austria	1
Mauritius	Korea, South	1
Mauritius	Kuwait	0
Mauritius	Lao People's Dem. Rep.	0
Mauritius	Lebanon	0
Mauritius	Lesotho	0
Mauritius	Latvia	0
Mauritius	Liberia	0
Mauritius	Libya	0
Mauritius	Lithuania	0
Mauritius	Luxembourg	0
Mauritius	Macau	0
Mauritius	Bahamas, The	0
Mauritius	Madagascar	15
Mauritius	Malawi	0
Mauritius	Malaysia	1
Mauritius	Maldives	0
Mauritius	Mali	0
Mauritius	Malta	1
Mauritius	Mauritania	0
Mauritius	Mexico	0
Mauritius	Bahrain	0
Mauritius	Moldova	0
Mauritius	Morocco	0
Mauritius	Mozambique	0
Mauritius	Bangladesh	1
Mauritius	Oman	0
Mauritius	Namibia	0
Mauritius	Netherlands	6
Mauritius	Barbados	0
Mauritius	Curaçao	0
Mauritius	New Caledonia	0
Mauritius	Vanuatu	0
Mauritius	New Zealand	0
Mauritius	Niger	0
Mauritius	Nigeria	0
Mauritius	Belgium	8
Mauritius	Norway	0
Mauritius	FS Micronesia	0
Mauritius	Marshall Islands	0
Mauritius	Pakistan	0
Mauritius	Panama	0
Mauritius	Peru	0
Mauritius	Philippines	0
Mauritius	Bermuda	0
Mauritius	Poland	1
Mauritius	Portugal	1
Mauritius	Qatar	0
Mauritius	Romania	1
Mauritius	Russia	1
Mauritius	Rwanda	1
Mauritius	Anguilla	0
Mauritius	Saudi Arabia	0
Mauritius	Senegal	0
Mauritius	Serbia	0
Mauritius	Seychelles	3
Mauritius	Sierra Leone	0
Mauritius	India	2
Mauritius	Singapore	2
Mauritius	Slovakia	0
Mauritius	Vietnam	5
Mauritius	Slovenia	0
Mauritius	Bosnia and Herzegovina	0
Mauritius	South Africa	21
Mauritius	Zimbabwe	0
Mauritius	Spain	14
Mauritius	Sudan	0
Mauritius	Botswana	0
Mauritius	Suriname	0
Mauritius	Swaziland	0
Mauritius	Sweden	1
Mauritius	Switzerland	3
Mauritius	Syria	0
Mauritius	Thailand	1
Mauritius	Togo	0
Mauritius	Brazil	0
Mauritius	Trinidad and Tobago	0
Mauritius	United Arab Emirates	3
Mauritius	Tunisia	0
Mauritius	Turkey	1
Mauritius	Uganda	0
Mauritius	Ukraine	0
Mauritius	Macedonia	0
Mauritius	Egypt	0
Mauritius	United Kingdom	41
Mauritius	Tanzania	0
Mauritius	United States	25
Mauritius	Belize	0
Mauritius	Burkina Faso	0
Mauritius	Uruguay	0
Mauritius	Zambia	0
Mexico	Bulgaria	0
Mexico	Burma	0
Mexico	Burundi	0
Mexico	Belarus	0
Mexico	Cambodia	0
Mexico	Cameroon	0
Mexico	Canada	854
Mexico	Algeria	13
Mexico	Cayman Islands	0
Mexico	Central African Republic	0
Mexico	Sri Lanka	1
Mexico	Chad	0
Mexico	Chile	179
Mexico	China	555
Mexico	Colombia	407
Mexico	Comoros	0
Mexico	Congo, Republic of the	1
Mexico	Congo, Democratic Republic of the	0
Mexico	Costa Rica	84
Mexico	Croatia	0
Mexico	Cuba	32
Mexico	Cyprus	0
Mexico	Czech Republic	21
Mexico	Benin	0
Mexico	Denmark	12
Mexico	Andorra	0
Mexico	Dominica	0
Mexico	Dominican Republic	87
Mexico	Ecuador	79
Mexico	El Salvador	55
Mexico	Equatorial Guinea	0
Mexico	Ethiopia	0
Mexico	Eritrea	0
Mexico	Estonia	1
Mexico	Fiji	0
Mexico	Finland	6
Mexico	Angola	6
Mexico	France	111
Mexico	French Polynesia	0
Mexico	Fr. South Antarctic Terr.	0
Mexico	Djibouti	0
Mexico	Gabon	0
Mexico	Georgia	0
Mexico	Gambia, The	0
Mexico	Germany	326
Mexico	Ghana	0
Mexico	Antigua and Barbuda	0
Mexico	Gibraltar	0
Mexico	Kiribati	0
Mexico	Greece	3
Mexico	Grenada	0
Mexico	Guam	0
Mexico	Azerbaijan	0
Mexico	Guatemala	149
Mexico	Guinea	0
Mexico	Guyana	1
Mexico	Argentina	169
Mexico	Haiti	5
Mexico	Honduras	47
Mexico	Hong Kong	52
Mexico	Hungary	63
Mexico	Iceland	0
Mexico	Indonesia	18
Mexico	Iran	0
Mexico	Iraq	6
Mexico	Australia	85
Mexico	Ireland	23
Mexico	Israel	10
Mexico	Italy	105
Mexico	Cote d'Ivoire	2
Mexico	Jamaica	15
